0.3700 1.6900 1.0000 -1.016823434466144e+00 -1.271495911818237e+00 -4.478726148053126e-01 7.690947923918801e+00 3.831608876556280e-01
0.3700 1.7000 1.0000 -1.015237968195777e+00 -1.274227043773031e+00 -4.470013963485123e-01 7.676805057198112e+00 3.831608876556280e-01
0.3700 1.7100 1.0000 -1.013663023061126e+00 -1.276952263019334e+00 -4.461350584197052e-01 7.662736315469322e+00 3.831608876556280e-01
0.3700 1.7200 1.0000 -1.012098490764560e+00 -1.279671605991345e+00 -4.452735566463742e-01 7.648741071466963e+00 3.831608876556280e-01
0.3700 1.7300 1.0000 -1.010544264451810e+00 -1.282385108807986e+00 -4.444168472035469e-01 7.634818705194411e+00 3.831608876556280e-01
0.3700 1.7400 1.0000 -1.009000238773175e+00 -1.285092807200697e+00 -4.435648868114631e-01 7.620968603726674e+00 3.831608876556280e-01
0.3700 1.7500 1.0000 -1.007466309811822e+00 -1.287794736559826e+00 -4.427176327238281e-01 7.607190161161050e+00 3.831608876556280e-01
0.3700 1.7600 1.0000 -1.005942375075059e+00 -1.290490931925266e+00 -4.418750427206898e-01 7.593482778500396e+00 3.831608876556280e-01
0.3700 1.7700 1.0000 -1.004428333532306e+00 -1.293181427934828e+00 -4.410370751046467e-01 7.579845863482312e+00 3.831608876556280e-01
0.3700 1.7800 1.0000 -1.002924085433486e+00 -1.295866258971712e+00 -4.402036886818411e-01 7.566278830667484e+00 3.831608876556280e-01
0.3700 1.7900 1.0000 -1.001429532427125e+00 -1.298545459041448e+00 -4.393748427640357e-01 7.552781101181120e+00 3.831608876556280e-01
0.3700 1.8000 1.0000 -9.999445775268826e-01 -1.301219061785543e+00 -4.385504971601137e-01 7.539352102629890e+00 3.831608876556280e-01
0.3700 1.8100 1.0000 -9.984691277166594e-01 -1.303887098070087e+00 -4.377306123473647e-01 7.525991265753612e+00 3.831608876556280e-01
0.3700 1.8200 1.0000 -9.970030831617428e-01 -1.306549605880207e+00 -4.369151487301018e-01 7.512698037636897e+00 3.831608876556280e-01
0.3700 1.8300 1.0000 -9.955463534037848e-01 -1.309206615441328e+00 -4.361040677393663e-01 7.499471861646563e+00 3.831608876556280e-01
0.3700 1.8400 1.0000 -9.940988465207552e-01 -1.311858159144733e+00 -4.352973310862766e-01 7.486312190632622e+00 3.831608876556280e-01
0.3700 1.8500 1.0000 -9.926604718532556e-01 -1.314504269034159e+00 -4.344949009429498e-01 7.473218483475815e+00 3.831608876556280e-01
0.3700 1.8600 1.0000 -9.912311398834966e-01 -1.317144976903462e+00 -4.336967399288579e-01 7.460190205132690e+00 3.831608876556280e-01
0.3700 1.8700 1.0000 -9.898107623246776e-01 -1.319780314199180e+00 -4.329028111113669e-01 7.447226826412331e+00 3.831608876556280e-01
0.3700 1.8800 1.0000 -9.883992520225242e-01 -1.322410312098071e+00 -4.321130779938241e-01 7.434327823997386e+00 3.831608876556280e-01
0.3700 1.8900 1.0000 -9.869965229867724e-01 -1.325035001463764e+00 -4.313275045123766e-01 7.421492680297493e+00 3.831608876556280e-01
0.3700 1.9000 1.0000 -9.856024903492852e-01 -1.327654412872242e+00 -4.305460550280231e-01 7.408720883400933e+00 3.831608876556280e-01
0.3700 1.9100 1.0000 -9.842170703244848e-01 -1.330268576635773e+00 -4.297686943189412e-01 7.396011927026054e+00 3.831608876556280e-01
0.3700 1.9200 1.0000 -9.828401802618502e-01 -1.332877522739896e+00 -4.289953875788724e-01 7.383365310348925e+00 3.831608876556280e-01
0.3700 1.9300 1.0000 -9.814717385351260e-01 -1.335481280935317e+00 -4.282261004050064e-01 7.370780538055517e+00 3.831608876556280e-01
0.3700 1.9400 1.0000 -9.801116645932638e-01 -1.338079880676832e+00 -4.274607987964267e-01 7.358257120174414e+00 3.831608876556280e-01
0.3700 1.9500 1.0000 -9.787598789219208e-01 -1.340673351147207e+00 -4.266994491468431e-01 7.345794572033260e+00 3.831608876556280e-01
0.3700 1.9600 1.0000 -9.774163030262352e-01 -1.343261721261216e+00 -4.259420182387874e-01 7.333392414188028e+00 3.831608876556280e-01
0.3700 1.9700 1.0000 -9.760808594359958e-01 -1.345845019648272e+00 -4.251884732392949e-01 7.321050172321324e+00 3.831608876556280e-01
0.3700 1.9800 1.0000 -9.747534716260952e-01 -1.348423274717083e+00 -4.244387816903464e-01 7.308767377264893e+00 3.831608876556280e-01
0.3700 1.9900 1.0000 -9.734340640431668e-01 -1.350996514618368e+00 -4.236929115060846e-01 7.296543564871082e+00 3.831608876556280e-01
0.3700 2.0000 1.0000 -9.721225621540710e-01 -1.353564767185808e+00 -4.229508309713871e-01 7.284378275851068e+00 3.831608876556280e-01
0.3700 2.0100 1.0000 -9.708188923025188e-01 -1.356128060063752e+00 -4.222125087286042e-01 7.272271055896812e+00 3.831608876556280e-01
0.3700 2.0200 1.0000 -9.695229817600236e-01 -1.358686420646757e+00 -4.214779137764884e-01 7.260221455520619e+00 3.831608876556280e-01
0.3700 2.0300 1.0000 -9.682347587715048e-01 -1.361239876023454e+00 -4.207470154687414e-01 7.248229029899237e+00 3.831608876556280e-01
0.3700 2.0400 1.0000 -9.669541523953108e-01 -1.363788453122477e+00 -4.200197835000956e-01 7.236293339030754e+00 3.831608876556280e-01
0.3700 2.0500 1.0000 -9.656810926572736e-01 -1.366332178550323e+00 -4.192961879116246e-01 7.224413947417643e+00 3.831608876556280e-01
0.3700 2.0600 1.0000 -9.644155103693228e-01 -1.368871078759466e+00 -4.185761990757308e-01 7.212590424261694e+00 3.831608876556280e-01
0.3700 2.0700 1.0000 -9.631573372632570e-01 -1.371405179905866e+00 -4.178597877002840e-01 7.200822343177856e+00 3.831608876556280e-01
0.3700 2.0800 1.0000 -9.619065058899270e-01 -1.373934507938305e+00 -4.171469248186496e-01 7.189109282269513e+00 3.831608876556280e-01
0.3700 2.0900 1.0000 -9.606629496296089e-01 -1.376459088578144e+00 -4.164375817864993e-01 7.177450824034450e+00 3.831608876556280e-01
0.3700 2.1000 1.0000 -9.594266026603412e-01 -1.378978947341049e+00 -4.157317302761744e-01 7.165846555337613e+00 3.831608876556280e-01
0.3700 2.1100 1.0000 -9.581974000267872e-01 -1.381494109458037e+00 -4.150293422770203e-01 7.154296067224524e+00 3.831608876556280e-01
0.3700 2.1200 1.0000 -9.569752775019938e-01 -1.384004600004427e+00 -4.143303900835965e-01 7.142798955066509e+00 3.831608876556280e-01
0.3700 2.1300 1.0000 -9.557601716420580e-01 -1.386510443835811e+00 -4.136348462953331e-01 7.131354818400659e+00 3.831608876556280e-01
0.3700 2.1400 1.0000 -9.545520198273144e-01 -1.389011665536719e+00 -4.129426838153387e-01 7.119963260787983e+00 3.831608876556280e-01
0.3700 2.1500 1.0000 -9.533507601230126e-01 -1.391508289552401e+00 -4.122538758388559e-01 7.108623889968937e+00 3.831608876556280e-01
0.3700 2.1600 1.0000 -9.521563313933600e-01 -1.394000340064242e+00 -4.115683958564184e-01 7.097336317605952e+00 3.831608876556280e-01
0.3700 2.1700 1.0000 -9.509686732116500e-01 -1.396487841071986e+00 -4.108862176452912e-01 7.086100159360647e+00 3.831608876556280e-01
0.3700 2.1800 1.0000 -9.497877258779124e-01 -1.398970816367098e+00 -4.102073152671679e-01 7.074915034796373e+00 3.831608876556280e-01
0.3700 2.1900 1.0000 -9.486134304061904e-01 -1.401449289537049e+00 -4.095316630641621e-01 7.063780567330867e+00 3.831608876556280e-01
0.3700 2.2000 1.0000 -9.474457285098380e-01 -1.403923283971864e+00 -4.088592356547545e-01 7.052696384194245e+00 3.831608876556280e-01
0.3700 2.2100 1.0000 -9.462845625761688e-01 -1.406392822881918e+00 -4.081900079291982e-01 7.041662116406206e+00 3.831608876556280e-01
0.3700 2.2200 1.0000 -9.451298757241759e-01 -1.408857929229888e+00 -4.075239550495985e-01 7.030677398611529e+00 3.831608876556280e-01
0.3700 2.2300 1.0000 -9.439816116902218e-01 -1.411318625840803e+00 -4.068610524404612e-01 7.019741869211830e+00 3.831608876556280e-01
0.3700 2.2400 1.0000 -9.428397148936752e-01 -1.413774935326182e+00 -4.062012757893191e-01 7.008855170189856e+00 3.831608876556280e-01
0.3700 2.2500 1.0000 -9.417041304044822e-01 -1.416226880109668e+00 -4.055446010419360e-01 6.998016947102608e+00 3.831608876556280e-01
0.3700 2.2600 1.0000 -9.405748039180336e-01 -1.418674482445548e+00 -4.048910043979911e-01 6.987226849064013e+00 3.831608876556280e-01
0.3700 2.2700 1.0000 -9.394516817761398e-01 -1.421117764389169e+00 -4.042404623093316e-01 6.976484528647664e+00 3.831608876556280e-01
0.3700 2.2800 1.0000 -9.383347109548340e-01 -1.423556747801973e+00 -4.035929514764320e-01 6.965789641847818e+00 3.831608876556280e-01
0.3700 2.2900 1.0000 -9.372238390255604e-01 -1.425991454384859e+00 -4.029484488434790e-01 6.955141848089060e+00 3.831608876556280e-01
0.3700 2.3000 1.0000 -9.361190141503948e-01 -1.428421905676105e+00 -4.023069315953665e-01 6.944540810177621e+00 3.831608876556280e-01
0.3700 2.3100 1.0000 -9.350201851321041e-01 -1.430848122991077e+00 -4.016683771576337e-01 6.933986194154023e+00 3.831608876556280e-01
0.3700 2.3200 1.0000 -9.339273013128818e-01 -1.433270127522319e+00 -4.010327631883619e-01 6.923477669418122e+00 3.831608876556280e-01
0.3700 2.3300 1.0000 -9.328403126507060e-01 -1.435687940251586e+00 -4.004000675796009e-01 6.913014908536455e+00 3.831608876556280e-01
0.3700 2.3400 1.0000 -9.317591696440644e-01 -1.438101582022964e+00 -3.997702684507582e-01 6.902597587323007e+00 3.831608876556280e-01
0.3700 2.3500 1.0000 -9.306838233693624e-01 -1.440511073496277e+00 -3.991433441480205e-01 6.892225384717937e+00 3.831608876556280e-01
0.3700 2.3600 1.0000 -9.296142254716117e-01 -1.442916435150103e+00 -3.985192732413040e-01 6.881897982750036e+00 3.831608876556280e-01
0.3700 2.3700 1.0000 -9.285503281264716e-01 -1.445317687315911e+00 -3.978980345197840e-01 6.871615066554482e+00 3.831608876556280e-01
0.3700 2.3800 1.0000 -9.274920840183890e-01 -1.447714850195311e+00 -3.972796069883153e-01 6.861376324361597e+00 3.831608876556280e-01
0.3700 2.3900 1.0000 -9.264394464252091e-01 -1.450107943762271e+00 -3.966639698693841e-01 6.851181447288856e+00 3.831608876556280e-01
0.3700 2.4000 1.0000 -9.253923690893102e-01 -1.452496987895969e+00 -3.960511025940647e-01 6.841030129529848e+00 3.831608876556280e-01
0.3700 2.4100 1.0000 -9.243508063212558e-01 -1.454882002262374e+00 -3.954409848050042e-01 6.830922068111541e+00 3.831608876556280e-01
0.3700 2.4200 1.0000 -9.233147128968292e-01 -1.457263006419784e+00 -3.948335963488193e-01 6.820856963037372e+00 3.831608876556280e-01
0.3700 2.4300 1.0000 -9.222840441254906e-01 -1.459640019738401e+00 -3.942289172773196e-01 6.810834517111182e+00 3.831608876556280e-01
0.3700 2.4400 1.0000 -9.212587557970360e-01 -1.462013061452417e+00 -3.936269278425362e-01 6.800854435989589e+00 3.831608876556280e-01
0.3700 2.4500 1.0000 -9.202388041741302e-01 -1.464382150662495e+00 -3.930276084941420e-01 6.790916428149817e+00 3.831608876556280e-01
0.3700 2.4600 1.0000 -9.192241460278404e-01 -1.466747306290953e+00 -3.924309398790496e-01 6.781020204775577e+00 3.831608876556280e-01
0.3700 2.4700 1.0000 -9.182147385870146e-01 -1.469108547131592e+00 -3.918369028367149e-01 6.771165479807857e+00 3.831608876556280e-01
0.3700 2.4800 1.0000 -9.172105395518196e-01 -1.471465891829254e+00 -3.912454783976954e-01 6.761351969874222e+00 3.831608876556280e-01
0.3700 2.4900 1.0000 -9.162115071013586e-01 -1.473819358865735e+00 -3.906566477819332e-01 6.751579394229624e+00 3.831608876556280e-01
0.3700 2.5000 1.0000 -9.152175998509040e-01 -1.476168966601630e+00 -3.900703923945670e-01 6.741847474794806e+00 3.831608876556280e-01
0.3700 2.5100 1.0000 -9.142287768612256e-01 -1.478514733260751e+00 -3.894866938243765e-01 6.732155936095633e+00 3.831608876556280e-01
0.3700 2.5200 1.0000 -9.132449950528392e-01 -1.480856679814759e+00 -3.889055337155845e-01 6.722504510260620e+00 3.831608876556280e-01
0.3700 2.5300 1.0000 -9.122662221618556e-01 -1.483194815497827e+00 -3.883268943981719e-01 6.712892911725778e+00 3.831608876556280e-01
0.3700 2.5400 1.0000 -9.112924107670580e-01 -1.485529166829903e+00 -3.877507576183533e-01 6.703320887818470e+00 3.831608876556280e-01
0.3700 2.5500 1.0000 -9.103235217772864e-01 -1.487859751380038e+00 -3.871771056842672e-01 6.693788172976697e+00 3.831608876556280e-01
0.3700 2.5600 1.0000 -9.093595213774006e-01 -1.490186581105779e+00 -3.866059213101725e-01 6.684294494513463e+00 3.831608876556280e-01
0.3700 2.5700 1.0000 -9.084003712208152e-01 -1.492509673372002e+00 -3.860371871404030e-01 6.674839591830340e+00 3.831608876556280e-01
0.3700 2.5800 1.0000 -9.074460284731468e-01 -1.494829050958374e+00 -3.854708857538574e-01 6.665423216418192e+00 3.831608876556280e-01
0.3700 2.5900 1.0000 -9.064964579564252e-01 -1.497144728329641e+00 -3.849070002442752e-01 6.656045107828147e+00 3.831608876556280e-01
0.3700 2.6000 1.0000 -9.055516224903136e-01 -1.499456722528940e+00 -3.843455137542608e-01 6.646705012677351e+00 3.831608876556280e-01
0.3700 2.6100 1.0000 -9.046114854197568e-01 -1.501765050321107e+00 -3.837864095950057e-01 6.637402679628256e+00 3.831608876556280e-01
0.3700 2.6200 1.0000 -9.036760103130522e-01 -1.504069728531312e+00 -3.832296712302062e-01 6.628137859951242e+00 3.831608876556280e-01
0.3700 2.6300 1.0000 -9.027451611522640e-01 -1.506370773824535e+00 -3.826752822834378e-01 6.618910307111317e+00 3.831608876556280e-01
0.3700 2.6400 1.0000 -9.018189023968872e-01 -1.508668202627571e+00 -3.821232265394094e-01 6.609719776602899e+00 3.831608876556280e-01
0.3700 2.6500 1.0000 -9.008971987045016e-01 -1.510962031444544e+00 -3.815734879291933e-01 6.600566026474064e+00 3.831608876556280e-01
0.3700 2.6600 1.0000 -8.999800152375276e-01 -1.513252276501243e+00 -3.810260505429866e-01 6.591448816677545e+00 3.831608876556280e-01
0.3700 2.6700 1.0000 -8.990673175185930e-01 -1.515538953906022e+00 -3.804808986216743e-01 6.582367909324504e+00 3.831608876556280e-01
0.3700 2.6800 1.0000 -8.981590713327468e-01 -1.517822079758785e+00 -3.799380165507248e-01 6.573323068849014e+00 3.831608876556280e-01
0.3700 2.6900 1.0000 -8.972552428737055e-01 -1.520101669978321e+00 -3.793973888654195e-01 6.564314061679670e+00 3.831608876556280e-01
0.3700 2.7000 1.0000 -8.963557986899016e-01 -1.522377740360155e+00 -3.788590002467816e-01 6.555340656314710e+00 3.831608876556280e-01
0.3700 2.7100 1.0000 -8.954607057136684e-01 -1.524650306538442e+00 -3.783228355213859e-01 6.546402623230318e+00 3.831608876556280e-01
0.3700 2.7200 1.0000 -8.945699311386960e-01 -1.526919384124360e+00 -3.777888796542158e-01 6.537499735096808e+00 3.831608876556280e-01
0.3700 2.7300 1.0000 -8.936834424790717e-01 -1.529184988634064e+00 -3.772571177499239e-01 6.528631766627961e+00 3.831608876556280e-01
0.3700 2.7400 1.0000 -8.928012077041667e-01 -1.531447135326932e+00 -3.767275350574938e-01 6.519798494274089e+00 3.831608876556280e-01
0.3700 2.7500 1.0000 -8.919231949315342e-01 -1.533705839560651e+00 -3.762001169548131e-01 6.510999696817790e+00 3.831608876556280e-01
0.3700 2.7600 1.0000 -8.910493728334064e-01 -1.535961116311507e+00 -3.756748489657145e-01 6.502235154513437e+00 3.831608876556280e-01
0.3700 2.7700 1.0000 -8.901797101307969e-01 -1.538212980763861e+00 -3.751517167356292e-01 6.493504650090432e+00 3.831608876556280e-01
0.3700 2.7800 1.0000 -8.893141760482115e-01 -1.540461447772873e+00 -3.746307060507989e-01 6.484807967794454e+00 3.831608876556280e-01
0.3700 2.7900 1.0000 -8.884527400741664e-01 -1.542706532141882e+00 -3.741118028260680e-01 6.476144893848042e+00 3.831608876556280e-01
0.3700 2.8000 1.0000 -8.875953720191118e-01 -1.544948248550620e+00 -3.735949931061278e-01 6.467515216302007e+00 3.831608876556280e-01
0.3700 2.8100 1.0000 -8.867420418805351e-01 -1.547186611711707e+00 -3.730802630581889e-01 6.458918725286058e+00 3.831608876556280e-01
0.3700 2.8200 1.0000 -8.858927201271924e-01 -1.549421636030244e+00 -3.725675989833443e-01 6.450355212394332e+00 3.831608876556280e-01
0.3700 2.8300 1.0000 -8.850473774240771e-01 -1.551653335926276e+00 -3.720569873030040e-01 6.441824471225113e+00 3.831608876556280e-01
0.3700 2.8400 1.0000 -8.842059847483251e-01 -1.553881725693980e+00 -3.715484145627760e-01 6.433326297113672e+00 3.831608876556280e-01
0.3700 2.8500 1.0000 -8.833685133040273e-01 -1.556106819600029e+00 -3.710418674274522e-01 6.424860487282152e+00 3.831608876556280e-01
0.3700 2.8600 1.0000 -8.825349346797731e-01 -1.558328631692068e+00 -3.705373326867176e-01 6.416426840486706e+00 3.831608876556280e-01
0.3700 2.8700 1.0000 -8.817052206792872e-01 -1.560547175997685e+00 -3.700347972464386e-01 6.408025157341572e+00 3.831608876556280e-01
0.3700 2.8800 1.0000 -8.808793434315871e-01 -1.562762466389388e+00 -3.695342481323131e-01 6.399655240065299e+00 3.831608876556280e-01
0.3700 2.8900 1.0000 -8.800572752867701e-01 -1.564974516706434e+00 -3.690356724840941e-01 6.391316892670917e+00 3.831608876556280e-01
0.3700 2.9000 1.0000 -8.792389888862484e-01 -1.567183340667472e+00 -3.685390575574997e-01 6.383009920795351e+00 3.831608876556280e-01
0.3700 2.9100 1.0000 -8.784244571481657e-01 -1.569388951884796e+00 -3.680443907224024e-01 6.374734131704415e+00 3.831608876556280e-01
0.3700 2.9200 1.0000 -8.776136532357454e-01 -1.571591363899573e+00 -3.675516594603110e-01 6.366489334334521e+00 3.831608876556280e-01
0.3700 2.9300 1.0000 -8.768065505628695e-01 -1.573790590172140e+00 -3.670608513634707e-01 6.358275339255933e+00 3.831608876556280e-01
0.3700 2.9400 1.0000 -8.760031228821339e-01 -1.575986643972191e+00 -3.665719541375925e-01 6.350091958467536e+00 3.831608876556280e-01
0.3700 2.9500 1.0000 -8.752033440521411e-01 -1.578179538658197e+00 -3.660849555906208e-01 6.341939005854536e+00 3.831608876556280e-01
0.3700 2.9600 1.0000 -8.744071883402261e-01 -1.580369287306898e+00 -3.655998436448015e-01 6.333816296538264e+00 3.831608876556280e-01
0.3700 2.9700 1.0000 -8.736146301559946e-01 -1.582555903034273e+00 -3.651166063240484e-01 6.325723647405511e+00 3.831608876556280e-01
0.3700 2.9800 1.0000 -8.728256441624297e-01 -1.584739398857877e+00 -3.646352317577120e-01 6.317660876855763e+00 3.831608876556280e-01
0.3700 2.9900 1.0000 -8.720402053545391e-01 -1.586919787597480e+00 -3.641557081829040e-01 6.309627804615077e+00 3.831608876556280e-01
0.3700 3.0000 1.0000 -8.712582888218983e-01 -1.589097082163015e+00 -3.636780239332563e-01 6.301624252207461e+00 3.831608876556280e-01
0.3700 3.0100 1.0000 -8.704798700019485e-01 -1.591271295241728e+00 -3.632021674487931e-01 6.293650042406822e+00 3.831608876556280e-01
0.3700 3.0200 1.0000 -8.697049245438638e-01 -1.593442439462076e+00 -3.627281272690722e-01 6.285704999498267e+00 3.831608876556280e-01
0.3700 3.0300 1.0000 -8.689334282914032e-01 -1.595610527412509e+00 -3.622558920314761e-01 6.277788949293157e+00 3.831608876556280e-01
0.3700 3.0400 1.0000 -8.681653573250964e-01 -1.597775571586975e+00 -3.617854504720269e-01 6.269901719019389e+00 3.831608876556280e-01
0.3700 3.0500 1.0000 -8.674006879987443e-01 -1.599937584337091e+00 -3.613167914259839e-01 6.262043137225815e+00 3.831608876556280e-01
0.3700 3.0600 1.0000 -8.666393968558609e-01 -1.602096577972741e+00 -3.608499038233249e-01 6.254213033935289e+00 3.831608876556280e-01
0.3700 3.0700 1.0000 -8.658814606431344e-01 -1.604252564743114e+00 -3.603847766883755e-01 6.246411240596068e+00 3.831608876556280e-01
0.3700 3.0800 1.0000 -8.651268563128135e-01 -1.606405556831508e+00 -3.599213991390058e-01 6.238637590057981e+00 3.831608876556280e-01
0.3700 3.0900 1.0000 -8.643755610910432e-01 -1.608555566267707e+00 -3.594597603885926e-01 6.230891916410108e+00 3.831608876556280e-01
0.3700 3.1000 1.0000 -8.636275523675374e-01 -1.610702605062754e+00 -3.589998497404412e-01 6.223174055190758e+00 3.831608876556280e-01
0.3700 3.1100 1.0000 -8.628828077348527e-01 -1.612846685157919e+00 -3.585416565885654e-01 6.215483843286883e+00 3.831608876556280e-01
